#1 
double data(35040,2)
4.849200000000000000e+06 1.128571428571428612e+02
4.850100000000000000e+06 1.057714285714285722e+02
4.851000000000000000e+06 1.057714285714285722e+02
4.851900000000000000e+06 1.057714285714285722e+02
4.852800000000000000e+06 1.128571428571428612e+02
4.853700000000000000e+06 1.057714285714285722e+02
4.854600000000000000e+06 1.057714285714285722e+02
4.855500000000000000e+06 1.128571428571428612e+02
4.856400000000000000e+06 1.057714285714285722e+02
4.857300000000000000e+06 1.057714285714285722e+02
4.858200000000000000e+06 1.057714285714285722e+02
4.859100000000000000e+06 1.128571428571428612e+02
4.860000000000000000e+06 1.057714285714285722e+02
4.860900000000000000e+06 1.057714285714285722e+02
4.861800000000000000e+06 1.128571428571428612e+02
4.862700000000000000e+06 1.057714285714285722e+02
4.863600000000000000e+06 1.057714285714285722e+02
4.864500000000000000e+06 1.057714285714285722e+02
4.865400000000000000e+06 1.090000000000000000e+02
4.866300000000000000e+06 6.977142857142857224e+01
4.867200000000000000e+06 2.605714285714285694e+01
4.868100000000000000e+06 2.542857142857142705e+01
4.869000000000000000e+06 4.791428571428571104e+01
4.869900000000000000e+06 6.977142857142857224e+01
4.870800000000000000e+06 8.391428571428571104e+01
4.871700000000000000e+06 9.485714285714286120e+01
4.872600000000000000e+06 1.044857142857142804e+02
4.873500000000000000e+06 1.057714285714285722e+02
4.874400000000000000e+06 1.115714285714285694e+02
4.875300000000000000e+06 6.720000000000000284e+01
4.876200000000000000e+06 4.148571428571428044e+01
4.877100000000000000e+06 1.705714285714285694e+01
4.878000000000000000e+06 2.285714285714285765e+01
4.878900000000000000e+06 1.577142857142857224e+01
4.879800000000000000e+06 3.041428571428571459e+01
4.880700000000000000e+06 4.135714285714285410e+01
4.881600000000000000e+06 3.516428571428571814e+01
4.882500000000000000e+06 6.077142857142856514e+01
4.883400000000000000e+06 8.777142857142857224e+01
4.884300000000000000e+06 9.485714285714286120e+01
4.885200000000000000e+06 8.777142857142857224e+01
4.886100000000000000e+06 7.491428571428571104e+01
4.887000000000000000e+06 7.300000000000000000e+01
4.887900000000000000e+06 3.248571428571428754e+01
4.888800000000000000e+06 1.577142857142857224e+01
4.889700000000000000e+06 1.577142857142857224e+01
4.890600000000000000e+06 2.285714285714285765e+01
4.891500000000000000e+06 1.577142857142857224e+01
4.892400000000000000e+06 1.577142857142857224e+01
4.893300000000000000e+06 2.285714285714285765e+01
4.894200000000000000e+06 1.577142857142857224e+01
4.895100000000000000e+06 2.512142857142856656e+01
4.896000000000000000e+06 5.917142857142856371e+01
4.896900000000000000e+06 6.625714285714285268e+01
4.897800000000000000e+06 5.917142857142856371e+01
4.898700000000000000e+06 5.607142857142856229e+01
4.899600000000000000e+06 2.285714285714285765e+01
4.900500000000000000e+06 1.577142857142857224e+01
4.901400000000000000e+06 1.577142857142857224e+01
4.902300000000000000e+06 1.577142857142857224e+01
4.903200000000000000e+06 2.285714285714285765e+01
4.904100000000000000e+06 4.958214285714285552e+02
4.905000000000000000e+06 1.215771428571428487e+03
4.905900000000000000e+06 2.285714285714285765e+01
4.906800000000000000e+06 1.577142857142857224e+01
4.907700000000000000e+06 1.577142857142857224e+01
4.908600000000000000e+06 1.577142857142857224e+01
4.909500000000000000e+06 3.057142857142857295e+01
4.910400000000000000e+06 2.862857142857142989e+01
4.911300000000000000e+06 2.219999999999999929e+01
4.912200000000000000e+06 2.285714285714285765e+01
4.913100000000000000e+06 1.577142857142857224e+01
4.914000000000000000e+06 1.577142857142857224e+01
4.914900000000000000e+06 1.577142857142857224e+01
4.915800000000000000e+06 2.208658393715586499e+02
4.916700000000000000e+06 2.417301250858442927e+02
4.917600000000000000e+06 2.571801250858442813e+02
4.918500000000000000e+06 2.642658393715585703e+02
4.919400000000000000e+06 2.571801250858442813e+02
4.920300000000000000e+06 2.571801250858442813e+02
4.921200000000000000e+06 2.417301250858442643e+02
4.922100000000000000e+06 2.642658393715585703e+02
4.923000000000000000e+06 2.764658393715585589e+02
4.923900000000000000e+06 3.111801250858442813e+02
4.924800000000000000e+06 3.542658393715586840e+02
4.925700000000000000e+06 3.254801250858442359e+02
4.926600000000000000e+06 3.037801250858442472e+02
4.927500000000000000e+06 1.057714285714285722e+02
4.928400000000000000e+06 1.128571428571428612e+02
4.929300000000000000e+06 1.057714285714285722e+02
4.930200000000000000e+06 1.057714285714285722e+02
4.931100000000000000e+06 1.128571428571428612e+02
4.932000000000000000e+06 1.057714285714285722e+02
4.932900000000000000e+06 1.057714285714285722e+02
4.933800000000000000e+06 1.057714285714285722e+02
4.934700000000000000e+06 1.128571428571428612e+02
4.935600000000000000e+06 1.057714285714285722e+02
4.936500000000000000e+06 1.057714285714285722e+02
4.937400000000000000e+06 1.128571428571428612e+02
4.938300000000000000e+06 1.057714285714285722e+02
4.939200000000000000e+06 1.057714285714285722e+02
4.940100000000000000e+06 1.057714285714285722e+02
4.941000000000000000e+06 1.128571428571428612e+02
4.941900000000000000e+06 1.057714285714285722e+02
4.942800000000000000e+06 1.057714285714285722e+02
4.943700000000000000e+06 1.128571428571428612e+02
4.944600000000000000e+06 1.057714285714285722e+02
4.945500000000000000e+06 1.057714285714285722e+02
4.946400000000000000e+06 1.057714285714285722e+02
4.947300000000000000e+06 1.128571428571428612e+02
4.948200000000000000e+06 1.057714285714285722e+02
4.949100000000000000e+06 1.057714285714285722e+02
4.950000000000000000e+06 1.128571428571428612e+02
4.950900000000000000e+06 1.057714285714285722e+02
4.951800000000000000e+06 8.520000000000000284e+01
4.952700000000000000e+06 2.991428571428571459e+01
4.953600000000000000e+06 2.285714285714285765e+01
4.954500000000000000e+06 1.577142857142857224e+01
4.955400000000000000e+06 4.405714285714285694e+01
4.956300000000000000e+06 7.685714285714286120e+01
4.957200000000000000e+06 7.362857142857141923e+01
4.958100000000000000e+06 9.034285714285714164e+01
4.959000000000000000e+06 1.057714285714285722e+02
4.959900000000000000e+06 1.128571428571428612e+02
4.960800000000000000e+06 1.057714285714285722e+02
4.961700000000000000e+06 1.057714285714285722e+02
4.962600000000000000e+06 9.100000000000000000e+01
4.963500000000000000e+06 5.819999999999999574e+01
4.964400000000000000e+06 4.662857142857142634e+01
4.965300000000000000e+06 3.377142857142857224e+01
4.966200000000000000e+06 2.800000000000000000e+01
4.967100000000000000e+06 1.577142857142857224e+01
4.968000000000000000e+06 3.119999999999999929e+01
4.968900000000000000e+06 6.142857142857143060e+01
4.969800000000000000e+06 8.134285714285714164e+01
4.970700000000000000e+06 1.032000000000000028e+02
4.971600000000000000e+06 6.591428571428571104e+01
4.972500000000000000e+06 5.885714285714285410e+01
4.973400000000000000e+06 5.177142857142856514e+01
4.974300000000000000e+06 5.177142857142856514e+01
4.975200000000000000e+06 3.828571428571428470e+01
4.976100000000000000e+06 1.577142857142857224e+01
4.977000000000000000e+06 1.577142857142857224e+01
4.977900000000000000e+06 1.577142857142857224e+01
4.978800000000000000e+06 2.285714285714285765e+01
4.979700000000000000e+06 1.215821428571428669e+03
4.980600000000000000e+06 7.357714285714284870e+02
4.981500000000000000e+06 2.285714285714285765e+01
4.982400000000000000e+06 1.577142857142857224e+01
4.983300000000000000e+06 1.577142857142857224e+01
4.984200000000000000e+06 1.577142857142857224e+01
4.985100000000000000e+06 2.285714285714285765e+01
4.986000000000000000e+06 1.577142857142857224e+01
4.986900000000000000e+06 1.577142857142857224e+01
4.987800000000000000e+06 2.285714285714285765e+01
4.988700000000000000e+06 1.577142857142857224e+01
4.989600000000000000e+06 1.577142857142857224e+01
4.990500000000000000e+06 1.577142857142857224e+01
4.991400000000000000e+06 2.285714285714285765e+01
4.992300000000000000e+06 1.577142857142857224e+01
4.993200000000000000e+06 1.577142857142857224e+01
4.994100000000000000e+06 2.285714285714285765e+01
4.995000000000000000e+06 1.577142857142857224e+01
4.995900000000000000e+06 3.248571428571428754e+01
4.996800000000000000e+06 4.919999999999999574e+01
4.997700000000000000e+06 9.228571428571429180e+01
4.998600000000000000e+06 1.064214285714285779e+02
4.999500000000000000e+06 1.054571428571428982e+02
5.000400000000000000e+06 9.068571428571431170e+01
5.001300000000000000e+06 5.917142857142856371e+01
5.002200000000000000e+06 5.917142857142856371e+01
5.003100000000000000e+06 3.127142857142856869e+01
5.004000000000000000e+06 5.700714285714285268e+01
5.004900000000000000e+06 5.917142857142856371e+01
5.005800000000000000e+06 5.917142857142856371e+01
5.006700000000000000e+06 6.625714285714285268e+01
5.007600000000000000e+06 5.917142857142856371e+01
5.008500000000000000e+06 5.115714285714285126e+01
5.009400000000000000e+06 5.948571428571428044e+01
5.010300000000000000e+06 9.100000000000000000e+01
5.011200000000000000e+06 1.032000000000000028e+02
5.012100000000000000e+06 1.057714285714285722e+02
5.013000000000000000e+06 1.128571428571428612e+02
5.013900000000000000e+06 1.057714285714285722e+02
5.014800000000000000e+06 1.057714285714285722e+02
5.015700000000000000e+06 1.057714285714285722e+02
5.016600000000000000e+06 1.128571428571428612e+02
5.017500000000000000e+06 1.057714285714285722e+02
5.018400000000000000e+06 1.057714285714285722e+02
5.019300000000000000e+06 1.128571428571428612e+02
5.020200000000000000e+06 1.057714285714285722e+02
5.021100000000000000e+06 1.057714285714285722e+02
5.022000000000000000e+06 1.057714285714285722e+02
5.022900000000000000e+06 1.128571428571428612e+02
5.023800000000000000e+06 1.057714285714285722e+02
5.024700000000000000e+06 1.057714285714285722e+02
5.025600000000000000e+06 1.128571428571428612e+02
5.026500000000000000e+06 1.057714285714285722e+02
5.027400000000000000e+06 1.057714285714285722e+02
5.028300000000000000e+06 1.057714285714285722e+02
5.029200000000000000e+06 1.128571428571428612e+02
5.030100000000000000e+06 1.057714285714285722e+02
5.031000000000000000e+06 1.057714285714285722e+02
5.031900000000000000e+06 1.128571428571428612e+02
5.032800000000000000e+06 1.057714285714285722e+02
5.033700000000000000e+06 1.057714285714285722e+02
5.034600000000000000e+06 1.057714285714285722e+02
5.035500000000000000e+06 1.128571428571428612e+02
5.036400000000000000e+06 1.057714285714285722e+02
5.037300000000000000e+06 1.057714285714285722e+02
5.038200000000000000e+06 1.128571428571428612e+02
5.039100000000000000e+06 6.334285714285714164e+01
5.040000000000000000e+06 9.517142857142859214e+01
5.040900000000000000e+06 1.131714285714285921e+02
5.041800000000000000e+06 1.498285714285714505e+02
5.042700000000000000e+06 1.491714285714286063e+02
5.043600000000000000e+06 1.305714285714285836e+02
5.044500000000000000e+06 1.128571428571428612e+02
5.045400000000000000e+06 1.057714285714285722e+02
5.046300000000000000e+06 1.057714285714285722e+02
5.047200000000000000e+06 1.057714285714285722e+02
5.048100000000000000e+06 8.328571428571429180e+01
5.049000000000000000e+06 3.762857142857142634e+01
5.049900000000000000e+06 1.577142857142857224e+01
5.050800000000000000e+06 2.285714285714285765e+01
5.051700000000000000e+06 1.577142857142857224e+01
5.052600000000000000e+06 1.577142857142857224e+01
5.053500000000000000e+06 1.577142857142857224e+01
5.054400000000000000e+06 2.285714285714285765e+01
5.055300000000000000e+06 1.705714285714285694e+01
5.056200000000000000e+06 3.377142857142857224e+01
5.057100000000000000e+06 5.757142857142856940e+01
5.058000000000000000e+06 3.762857142857142634e+01
5.058900000000000000e+06 1.577142857142857224e+01
5.059800000000000000e+06 1.577142857142857224e+01
5.060700000000000000e+06 2.285714285714285765e+01
5.061600000000000000e+06 1.577142857142857224e+01
5.062500000000000000e+06 1.577142857142857224e+01
5.063400000000000000e+06 2.285714285714285765e+01
5.064300000000000000e+06 1.577142857142857224e+01
5.065200000000000000e+06 1.577142857142857224e+01
5.066100000000000000e+06 1.577142857142857224e+01
5.067000000000000000e+06 2.285714285714285765e+01
5.067900000000000000e+06 1.577142857142857224e+01
5.068800000000000000e+06 1.577142857142857224e+01
5.069700000000000000e+06 2.285714285714285765e+01
5.070600000000000000e+06 1.577142857142857224e+01
5.071500000000000000e+06 1.577142857142857224e+01
5.072400000000000000e+06 1.577142857142857224e+01
5.073300000000000000e+06 2.285714285714285765e+01
5.074200000000000000e+06 1.577142857142857224e+01
5.075100000000000000e+06 1.577142857142857224e+01
5.076000000000000000e+06 2.285714285714285765e+01
5.076900000000000000e+06 1.577142857142857224e+01
5.077800000000000000e+06 1.335821428571428669e+03
5.078700000000000000e+06 8.744714285714284188e+02
5.079600000000000000e+06 1.746257142857142981e+03
5.080500000000000000e+06 5.917142857142856371e+01
5.081400000000000000e+06 5.917142857142856371e+01
5.082300000000000000e+06 6.625714285714285268e+01
5.083200000000000000e+06 7.459999999999999432e+01
5.084100000000000000e+06 4.791428571428571104e+01
5.085000000000000000e+06 1.577142857142857224e+01
5.085900000000000000e+06 2.285714285714285765e+01
5.086800000000000000e+06 1.577142857142857224e+01
5.087700000000000000e+06 1.577142857142857224e+01
5.088600000000000000e+06 2.285714285714285765e+01
5.089500000000000000e+06 1.577142857142857224e+01
5.090400000000000000e+06 1.577142857142857224e+01
5.091300000000000000e+06 1.577142857142857224e+01
5.092200000000000000e+06 2.285714285714285765e+01
5.093100000000000000e+06 1.577142857142857224e+01
5.094000000000000000e+06 3.442142857142856371e+01
5.094900000000000000e+06 6.625714285714285268e+01
5.095800000000000000e+06 7.074285714285713311e+01
5.096700000000000000e+06 9.388571428571431454e+01
5.097600000000000000e+06 7.967142857142857792e+01
5.098500000000000000e+06 9.357142857142856940e+01
5.099400000000000000e+06 9.162857142857141923e+01
5.100300000000000000e+06 1.057714285714285722e+02
5.101200000000000000e+06 1.128571428571428612e+02
5.102100000000000000e+06 1.057714285714285722e+02
5.103000000000000000e+06 1.057714285714285722e+02
5.103900000000000000e+06 1.057714285714285722e+02
5.104800000000000000e+06 1.128571428571428612e+02
5.105700000000000000e+06 1.057714285714285722e+02
5.106600000000000000e+06 1.057714285714285722e+02
5.107500000000000000e+06 1.128571428571428612e+02
5.108400000000000000e+06 1.057714285714285722e+02
5.109300000000000000e+06 1.057714285714285722e+02
5.110200000000000000e+06 1.057714285714285722e+02
5.111100000000000000e+06 1.128571428571428612e+02
5.112000000000000000e+06 1.057714285714285722e+02
5.112900000000000000e+06 1.057714285714285722e+02
5.113800000000000000e+06 1.128571428571428612e+02
5.114700000000000000e+06 1.057714285714285722e+02
5.115600000000000000e+06 1.057714285714285722e+02
5.116500000000000000e+06 1.057714285714285722e+02
5.117400000000000000e+06 1.128571428571428612e+02
5.118300000000000000e+06 1.057714285714285722e+02
5.119200000000000000e+06 1.057714285714285722e+02
5.120100000000000000e+06 1.128571428571428612e+02
5.121000000000000000e+06 1.057714285714285722e+02
5.121900000000000000e+06 1.057714285714285722e+02
5.122800000000000000e+06 1.057714285714285722e+02
5.123700000000000000e+06 1.128571428571428612e+02
5.124600000000000000e+06 1.057714285714285722e+02
5.125500000000000000e+06 9.291428571428571104e+01
5.126400000000000000e+06 5.885714285714285410e+01
5.127300000000000000e+06 4.019999999999999574e+01
5.128200000000000000e+06 6.077142857142856514e+01
5.129100000000000000e+06 8.391428571428571104e+01
5.130000000000000000e+06 9.742857142857143060e+01
5.130900000000000000e+06 1.057714285714285722e+02
5.131800000000000000e+06 1.057714285714285722e+02
5.132700000000000000e+06 1.128571428571428612e+02
5.133600000000000000e+06 1.057714285714285722e+02
5.134500000000000000e+06 7.362857142857141923e+01
5.135400000000000000e+06 5.819999999999999574e+01
5.136300000000000000e+06 2.285714285714285765e+01
5.137200000000000000e+06 1.577142857142857224e+01
5.138100000000000000e+06 1.577142857142857224e+01
5.139000000000000000e+06 2.285714285714285765e+01
5.139900000000000000e+06 1.577142857142857224e+01
5.140800000000000000e+06 1.705714285714285694e+01
5.141700000000000000e+06 3.891428571428571104e+01
5.142600000000000000e+06 9.100000000000000000e+01
5.143500000000000000e+06 1.057714285714285722e+02
5.144400000000000000e+06 1.057714285714285722e+02
5.145300000000000000e+06 9.485714285714286120e+01
5.146200000000000000e+06 7.588571428571427191e+01
5.147100000000000000e+06 5.917142857142856371e+01
5.148000000000000000e+06 5.917142857142856371e+01
5.148900000000000000e+06 6.625714285714285268e+01
5.149800000000000000e+06 2.817142857142857082e+01
5.150700000000000000e+06 1.577142857142857224e+01
5.151600000000000000e+06 2.285714285714285765e+01
5.152500000000000000e+06 1.577142857142857224e+01
5.153400000000000000e+06 1.577142857142857224e+01
5.154300000000000000e+06 1.358214285714285836e+02
5.155200000000000000e+06 1.702857142857142890e+03
5.156100000000000000e+06 1.577142857142857224e+01
5.157000000000000000e+06 1.577142857142857224e+01
5.157900000000000000e+06 2.285714285714285765e+01
5.158800000000000000e+06 1.577142857142857224e+01
5.159700000000000000e+06 1.577142857142857224e+01
5.160600000000000000e+06 1.577142857142857224e+01
5.161500000000000000e+06 2.285714285714285765e+01
5.162400000000000000e+06 1.577142857142857224e+01
5.163300000000000000e+06 1.570979591836735949e+02
5.164200000000000000e+06 3.055102040816328781e+02
5.165100000000000000e+06 2.984244897959185323e+02
5.166000000000000000e+06 2.984244897959186460e+02
5.166900000000000000e+06 1.536227405247814204e+02
5.167800000000000000e+06 6.271428571428571530e+01
5.168700000000000000e+06 6.977142857142857224e+01
5.169600000000000000e+06 8.777142857142857224e+01
5.170500000000000000e+06 9.228571428571429180e+01
5.171400000000000000e+06 8.532142857142856940e+01
5.172300000000000000e+06 9.902857142857145334e+01
5.173200000000000000e+06 9.517142857142859214e+01
5.174100000000000000e+06 7.525714285714285268e+01
5.175000000000000000e+06 5.917142857142856371e+01
5.175900000000000000e+06 2.197142857142857153e+01
5.176800000000000000e+06 4.770714285714284841e+01
5.177700000000000000e+06 5.917142857142856371e+01
5.178600000000000000e+06 5.917142857142856371e+01
5.179500000000000000e+06 5.917142857142856371e+01
5.180400000000000000e+06 6.625714285714285268e+01
5.181300000000000000e+06 5.917142857142856371e+01
5.182200000000000000e+06 6.515714285714285836e+01
5.183100000000000000e+06 9.485714285714286120e+01
5.184000000000000000e+06 9.677142857142857224e+01
5.184900000000000000e+06 1.057714285714285722e+02
5.185800000000000000e+06 1.057714285714285722e+02
5.186700000000000000e+06 1.128571428571428612e+02
5.187600000000000000e+06 1.057714285714285722e+02
5.188500000000000000e+06 1.057714285714285722e+02
5.189400000000000000e+06 1.128571428571428612e+02
5.190300000000000000e+06 1.057714285714285722e+02
5.191200000000000000e+06 1.057714285714285722e+02
5.192100000000000000e+06 1.057714285714285722e+02
5.193000000000000000e+06 1.128571428571428612e+02
5.193900000000000000e+06 1.057714285714285722e+02
5.194800000000000000e+06 1.057714285714285722e+02
5.195700000000000000e+06 1.128571428571428612e+02
5.196600000000000000e+06 1.057714285714285722e+02
5.197500000000000000e+06 1.057714285714285722e+02
5.198400000000000000e+06 1.057714285714285722e+02
5.199300000000000000e+06 1.128571428571428612e+02
5.200200000000000000e+06 1.057714285714285722e+02
5.201100000000000000e+06 1.057714285714285722e+02
5.202000000000000000e+06 1.128571428571428612e+02
5.202900000000000000e+06 1.057714285714285722e+02
5.203800000000000000e+06 1.057714285714285722e+02
5.204700000000000000e+06 1.057714285714285722e+02
5.205600000000000000e+06 1.128571428571428612e+02
5.206500000000000000e+06 8.134285714285714164e+01
5.207400000000000000e+06 5.177142857142856514e+01
5.208300000000000000e+06 3.314285714285714590e+01
5.209200000000000000e+06 1.577142857142857224e+01
5.210100000000000000e+06 1.577142857142857224e+01
5.211000000000000000e+06 1.577142857142857224e+01
5.211900000000000000e+06 2.285714285714285765e+01
5.212800000000000000e+06 1.577142857142857224e+01
5.213700000000000000e+06 1.577142857142857224e+01
5.214600000000000000e+06 2.692857142857142705e+01
5.215500000000000000e+06 3.427142857142857224e+01
5.216400000000000000e+06 3.427142857142857224e+01
5.217300000000000000e+06 1.577142857142857224e+01
5.218200000000000000e+06 5.390714285714285126e+01
5.219100000000000000e+06 5.917142857142856371e+01
5.220000000000000000e+06 5.917142857142856371e+01
5.220900000000000000e+06 6.625714285714285268e+01
5.221800000000000000e+06 5.917142857142856371e+01
5.222700000000000000e+06 5.607142857142856229e+01
5.223600000000000000e+06 1.577142857142857224e+01
5.224500000000000000e+06 2.290714285714285481e+01
5.225400000000000000e+06 5.917142857142856371e+01
5.226300000000000000e+06 5.917142857142856371e+01
5.227200000000000000e+06 6.625714285714285268e+01
5.228100000000000000e+06 5.917142857142856371e+01
5.229000000000000000e+06 5.917142857142856371e+01
5.229900000000000000e+06 4.057142857142856940e+01
5.230800000000000000e+06 5.700714285714285268e+01
5.231700000000000000e+06 5.917142857142856371e+01
5.232600000000000000e+06 1.374894110787172622e+03
5.233500000000000000e+06 2.112660204081633310e+03
5.234400000000000000e+06 7.197709183673470079e+02
5.235300000000000000e+06 5.398331863103343267e+02
5.236200000000000000e+06 3.783961600712670474e+02
5.237100000000000000e+06 2.208658393715586499e+02
5.238000000000000000e+06 2.137801250858443041e+02
5.238900000000000000e+06 9.698508393715586635e+02
5.239800000000000000e+06 1.984615839371558195e+03
5.240700000000000000e+06 9.696729822287016987e+02
5.241600000000000000e+06 2.137801250858442472e+02
5.242500000000000000e+06 2.137801250858443041e+02
5.243400000000000000e+06 2.208658393715586499e+02
5.244300000000000000e+06 2.137801250858443041e+02
5.245200000000000000e+06 2.571801250858442813e+02
5.246100000000000000e+06 2.642658393715585703e+02
5.247000000000000000e+06 8.745838521634514962e+01
5.247900000000000000e+06 8.992214285714284188e+02
5.248800000000000000e+06 1.366771428571428487e+03
5.249700000000000000e+06 5.060571428571428214e+02
5.250600000000000000e+06 1.380308454810496187e+03
5.251500000000000000e+06 3.418244897959186233e+02
5.252400000000000000e+06 3.489102040816329122e+02
5.253300000000000000e+06 3.418244897959185664e+02
5.254200000000000000e+06 2.610664723032072061e+02
5.255100000000000000e+06 4.372142857142856798e+01
5.256000000000000000e+06 6.625714285714285268e+01
5.256900000000000000e+06 5.917142857142856371e+01
5.257800000000000000e+06 5.917142857142856371e+01
5.258700000000000000e+06 6.625714285714285268e+01
5.259600000000000000e+06 4.682142857142856229e+01
5.260500000000000000e+06 5.917142857142856371e+01
5.261400000000000000e+06 5.917142857142856371e+01
5.262300000000000000e+06 6.625714285714285268e+01
5.263200000000000000e+06 5.917142857142856371e+01
5.264100000000000000e+06 2.822142857142856798e+01
5.265000000000000000e+06 6.625714285714285268e+01
5.265900000000000000e+06 5.917142857142856371e+01
5.266800000000000000e+06 5.917142857142856371e+01
5.267700000000000000e+06 8.712142857142855235e+01
5.268600000000000000e+06 7.555714285714284983e+01
5.269500000000000000e+06 5.917142857142856371e+01
5.270400000000000000e+06 5.917142857142856371e+01
5.271300000000000000e+06 6.625714285714285268e+01
5.272200000000000000e+06 4.057142857142856940e+01
5.273100000000000000e+06 1.577142857142857224e+01
5.274000000000000000e+06 1.852142857142857224e+01
5.274900000000000000e+06 4.135714285714285410e+01
5.275800000000000000e+06 3.427142857142857224e+01
5.276700000000000000e+06 1.841428571428571459e+01
5.277600000000000000e+06 2.285714285714285765e+01
5.278500000000000000e+06 1.577142857142857224e+01
5.279400000000000000e+06 1.577142857142857224e+01
5.280300000000000000e+06 1.577142857142857224e+01
5.281200000000000000e+06 2.285714285714285765e+01
5.282100000000000000e+06 3.505714285714285694e+01
5.283000000000000000e+06 6.977142857142857224e+01
5.283900000000000000e+06 1.012857142857142918e+02
5.284800000000000000e+06 1.057714285714285722e+02
5.285700000000000000e+06 1.057714285714285722e+02
5.286600000000000000e+06 1.057714285714285722e+02
5.287500000000000000e+06 1.128571428571428612e+02
5.288400000000000000e+06 1.057714285714285722e+02
5.289300000000000000e+06 1.057714285714285722e+02
5.290200000000000000e+06 1.128571428571428612e+02
5.291100000000000000e+06 1.057714285714285722e+02
5.292000000000000000e+06 1.057714285714285722e+02
5.292900000000000000e+06 1.057714285714285722e+02
5.293800000000000000e+06 1.128571428571428612e+02
5.294700000000000000e+06 1.057714285714285722e+02
5.295600000000000000e+06 1.057714285714285722e+02
5.296500000000000000e+06 1.128571428571428612e+02
5.297400000000000000e+06 1.019142857142857110e+02
5.298300000000000000e+06 6.591428571428571104e+01
5.299200000000000000e+06 4.405714285714285694e+01
5.300100000000000000e+06 3.057142857142857295e+01
5.301000000000000000e+06 1.577142857142857224e+01
5.301900000000000000e+06 1.577142857142857224e+01
5.302800000000000000e+06 2.285714285714285765e+01
5.303700000000000000e+06 1.577142857142857224e+01
5.304600000000000000e+06 1.577142857142857224e+01
5.305500000000000000e+06 1.577142857142857224e+01
5.306400000000000000e+06 2.285714285714285765e+01
5.307300000000000000e+06 3.758214285714285552e+02
5.308200000000000000e+06 1.575771428571428487e+03
5.309100000000000000e+06 4.009814285714285802e+02
5.310000000000000000e+06 1.779521428571428714e+03
5.310900000000000000e+06 1.023628571428571377e+03
5.311800000000000000e+06 1.577142857142857224e+01
5.312700000000000000e+06 2.285714285714285765e+01
5.313600000000000000e+06 4.062142857142856656e+01
5.314500000000000000e+06 5.917142857142856371e+01
5.315400000000000000e+06 7.711357142857141866e+01
5.316300000000000000e+06 1.841421428571429260e+03
5.317200000000000000e+06 1.204903571428572150e+03
5.318100000000000000e+06 3.437142857142857366e+01
5.319000000000000000e+06 2.285714285714285765e+01
5.319900000000000000e+06 2.477142857142857224e+01
5.320800000000000000e+06 3.377142857142857224e+01
5.321700000000000000e+06 2.800000000000000000e+01
5.322600000000000000e+06 1.577142857142857224e+01
5.323500000000000000e+06 1.577142857142857224e+01
5.324400000000000000e+06 1.577142857142857224e+01
5.325300000000000000e+06 2.285714285714285765e+01
5.326200000000000000e+06 1.577142857142857224e+01
5.327100000000000000e+06 1.577142857142857224e+01
5.328000000000000000e+06 2.285714285714285765e+01
5.328900000000000000e+06 1.577142857142857224e+01
5.329800000000000000e+06 1.577142857142857224e+01
5.330700000000000000e+06 1.577142857142857224e+01
5.331600000000000000e+06 2.285714285714285765e+01
5.332500000000000000e+06 1.577142857142857224e+01
5.333400000000000000e+06 1.577142857142857224e+01
5.334300000000000000e+06 2.285714285714285765e+01
5.335200000000000000e+06 3.752142857142856514e+01
5.336100000000000000e+06 6.232142857142856229e+01
5.337000000000000000e+06 1.025714285714285552e+02
5.337900000000000000e+06 1.096571428571428442e+02
5.338800000000000000e+06 9.637142857142858077e+01
5.339700000000000000e+06 6.232142857142856229e+01
5.340600000000000000e+06 1.096571428571428442e+02
5.341500000000000000e+06 8.707142857142859782e+01
5.342400000000000000e+06 5.917142857142856371e+01
5.343300000000000000e+06 3.418244897959186233e+02
5.344200000000000000e+06 3.334102040816328554e+02
5.345100000000000000e+06 2.984244897959185323e+02
5.346000000000000000e+06 2.782349854227407491e+02
5.346900000000000000e+06 2.285714285714285765e+01
5.347800000000000000e+06 1.582142857142857117e+01
5.348700000000000000e+06 5.917142857142856371e+01
5.349600000000000000e+06 1.581936339714936253e+02
5.350500000000000000e+06 2.642658393715585703e+02
5.351400000000000000e+06 2.540801250858442870e+02
5.352300000000000000e+06 2.137801250858442472e+02
5.353200000000000000e+06 2.208658393715585930e+02
5.354100000000000000e+06 2.137801250858442472e+02
5.355000000000000000e+06 2.137801250858442472e+02
5.355900000000000000e+06 2.176372679429871653e+02
5.356800000000000000e+06 2.684372679429871482e+02
5.357700000000000000e+06 2.806372679429871937e+02
5.358600000000000000e+06 2.857801250858442472e+02
5.359500000000000000e+06 3.044372679429871482e+02
5.360400000000000000e+06 3.037801250858442472e+02
5.361300000000000000e+06 3.037801250858442472e+02
5.362200000000000000e+06 1.623453418612616588e+02
5.363100000000000000e+06 1.128571428571428612e+02
5.364000000000000000e+06 1.057714285714285722e+02
5.364900000000000000e+06 1.057714285714285722e+02
5.365800000000000000e+06 1.128571428571428612e+02
5.366700000000000000e+06 1.057714285714285722e+02
5.367600000000000000e+06 1.057714285714285722e+02
5.368500000000000000e+06 1.057714285714285722e+02
5.369400000000000000e+06 1.128571428571428612e+02
5.370300000000000000e+06 1.057714285714285722e+02
5.371200000000000000e+06 1.057714285714285722e+02
5.372100000000000000e+06 1.128571428571428612e+02
