#1 
double data(35040,2)
9.160200000000000000e+06 9.500000000000000000e+01
9.161100000000000000e+06 1.085714285714285694e+02
9.162000000000000000e+06 1.357142857142857224e+02
9.162900000000000000e+06 9.500000000000000000e+01
9.163800000000000000e+06 1.085714285714285694e+02
9.164700000000000000e+06 1.221428571428571388e+02
9.165600000000000000e+06 8.142857142857143060e+01
9.166500000000000000e+06 1.085714285714285694e+02
9.167400000000000000e+06 1.085714285714285694e+02
9.168300000000000000e+06 8.142857142857143060e+01
9.169200000000000000e+06 2.021428571428571388e+02
9.170100000000000000e+06 3.085714285714285552e+02
9.171000000000000000e+06 2.950000000000000000e+02
9.171900000000000000e+06 3.357142857142857224e+02
9.172800000000000000e+06 3.085714285714285552e+02
9.173700000000000000e+06 2.950000000000000000e+02
9.174600000000000000e+06 3.357142857142857224e+02
9.175500000000000000e+06 3.085714285714285552e+02
9.176400000000000000e+06 2.950000000000000000e+02
9.177300000000000000e+06 3.357142857142857224e+02
9.178200000000000000e+06 2.950000000000000000e+02
9.179100000000000000e+06 2.950000000000000000e+02
9.180000000000000000e+06 3.357142857142857224e+02
9.180900000000000000e+06 2.950000000000000000e+02
9.181800000000000000e+06 3.085714285714285552e+02
9.182700000000000000e+06 3.357142857142857224e+02
9.183600000000000000e+06 2.950000000000000000e+02
9.184500000000000000e+06 2.885714285714285552e+02
9.185400000000000000e+06 2.735714285714285552e+02
9.186300000000000000e+06 2.014285714285714164e+02
9.187200000000000000e+06 2.485714285714285836e+02
9.188100000000000000e+06 3.028571428571428328e+02
9.189000000000000000e+06 1.671428571428571388e+02
9.189900000000000000e+06 1.621428571428571388e+02
9.190800000000000000e+06 1.487142857142857224e+02
9.191700000000000000e+06 1.129285714285714306e+02
9.192600000000000000e+06 5.562577639751556262e+02
9.193500000000000000e+06 5.291149068322985158e+02
9.194400000000000000e+06 5.155434782608699606e+02
9.195300000000000000e+06 5.509006211180128503e+02
9.196200000000000000e+06 5.228291925465842951e+02
9.197100000000000000e+06 5.305434782608699606e+02
9.198000000000000000e+06 5.714006211180128503e+02
9.198900000000000000e+06 6.686149068322985158e+02
9.199800000000000000e+06 3.151428571428571672e+02
9.200700000000000000e+06 4.031428571428571672e+02
9.201600000000000000e+06 3.730000000000000000e+02
9.202500000000000000e+06 5.073369565217392960e+02
9.203400000000000000e+06 6.781149068322985158e+02
9.204300000000000000e+06 6.245434782608699606e+02
9.205200000000000000e+06 5.142577639751556262e+02
9.206100000000000000e+06 6.516863354037270710e+02
9.207000000000000000e+06 6.109720496894414055e+02
9.207900000000000000e+06 6.381149068322985158e+02
9.208800000000000000e+06 6.381149068322985158e+02
9.209700000000000000e+06 5.666863354037270710e+02
9.210600000000000000e+06 5.276863354037270710e+02
9.211500000000000000e+06 3.737065217391306646e+02
9.212400000000000000e+06 1.100000000000000000e+02
9.213300000000000000e+06 2.128571428571428612e+02
9.214200000000000000e+06 2.475714285714285836e+02
9.215100000000000000e+06 2.297142857142857224e+02
9.216000000000000000e+06 2.597142857142857224e+02
9.216900000000000000e+06 2.325714285714285836e+02
9.217800000000000000e+06 1.215714285714285694e+02
9.218700000000000000e+06 1.357142857142857224e+02
9.219600000000000000e+06 9.500000000000000000e+01
9.220500000000000000e+06 9.500000000000000000e+01
9.221400000000000000e+06 1.357142857142857224e+02
9.222300000000000000e+06 9.500000000000000000e+01
9.223200000000000000e+06 1.378571428571428612e+02
9.224100000000000000e+06 1.727142857142857224e+02
9.225000000000000000e+06 1.055714285714285694e+02
9.225900000000000000e+06 1.085714285714285694e+02
9.226800000000000000e+06 1.754285714285714164e+02
9.227700000000000000e+06 2.054285714285714164e+02
9.228600000000000000e+06 2.325714285714285836e+02
9.229500000000000000e+06 2.325714285714285836e+02
9.230400000000000000e+06 2.054285714285714164e+02
9.231300000000000000e+06 1.841428571428571388e+02
9.232200000000000000e+06 1.264285714285714306e+02
9.233100000000000000e+06 2.190000000000000000e+02
9.234000000000000000e+06 3.395714285714285552e+02
9.234900000000000000e+06 3.565714285714285552e+02
9.235800000000000000e+06 3.252857142857142776e+02
9.236700000000000000e+06 2.597142857142857224e+02
9.237600000000000000e+06 2.325714285714285836e+02
9.238500000000000000e+06 1.215714285714285694e+02
9.239400000000000000e+06 1.357142857142857224e+02
9.240300000000000000e+06 2.102857142857142776e+02
9.241200000000000000e+06 2.190000000000000000e+02
9.242100000000000000e+06 2.597142857142857224e+02
9.243000000000000000e+06 2.190000000000000000e+02
9.243900000000000000e+06 2.325714285714285836e+02
9.244800000000000000e+06 1.534285714285714164e+02
9.245700000000000000e+06 9.500000000000000000e+01
9.246600000000000000e+06 1.085714285714285694e+02
9.247500000000000000e+06 1.221428571428571388e+02
9.248400000000000000e+06 8.142857142857143060e+01
9.249300000000000000e+06 1.085714285714285694e+02
9.250200000000000000e+06 1.085714285714285694e+02
9.251100000000000000e+06 8.142857142857143060e+01
9.252000000000000000e+06 1.221428571428571388e+02
9.252900000000000000e+06 1.085714285714285694e+02
9.253800000000000000e+06 9.500000000000000000e+01
9.254700000000000000e+06 1.357142857142857224e+02
9.255600000000000000e+06 1.571428571428571388e+02
9.256500000000000000e+06 1.835714285714285836e+02
9.257400000000000000e+06 2.957142857142857224e+02
9.258300000000000000e+06 2.685714285714285552e+02
9.259200000000000000e+06 2.892857142857142776e+02
9.260100000000000000e+06 3.357142857142857224e+02
9.261000000000000000e+06 2.950000000000000000e+02
9.261900000000000000e+06 2.950000000000000000e+02
9.262800000000000000e+06 3.357142857142857224e+02
9.263700000000000000e+06 2.950000000000000000e+02
9.264600000000000000e+06 3.085714285714285552e+02
9.265500000000000000e+06 3.357142857142857224e+02
9.266400000000000000e+06 2.950000000000000000e+02
9.267300000000000000e+06 3.085714285714285552e+02
9.268200000000000000e+06 3.221428571428571672e+02
9.269100000000000000e+06 2.814285714285714448e+02
9.270000000000000000e+06 3.085714285714285552e+02
9.270900000000000000e+06 3.085714285714285552e+02
9.271800000000000000e+06 1.842857142857142776e+02
9.272700000000000000e+06 1.450000000000000000e+02
9.273600000000000000e+06 1.657142857142857224e+02
9.274500000000000000e+06 1.750000000000000000e+02
9.275400000000000000e+06 1.842857142857142776e+02
9.276300000000000000e+06 1.085714285714285694e+02
9.277200000000000000e+06 1.037142857142857082e+02
9.278100000000000000e+06 1.507142857142857224e+02
9.279000000000000000e+06 1.235714285714285694e+02
9.279900000000000000e+06 1.100000000000000000e+02
9.280800000000000000e+06 1.507142857142857224e+02
9.281700000000000000e+06 9.821428571428570820e+01
9.282600000000000000e+06 1.015714285714285694e+02
9.283500000000000000e+06 2.040000000000000000e+02
9.284400000000000000e+06 4.947779503105592767e+02
9.285300000000000000e+06 7.684006211180128503e+02
9.286200000000000000e+06 1.280489442718273267e+03
9.287100000000000000e+06 1.655721121461390567e+03
9.288000000000000000e+06 1.558578264318533456e+03
9.288900000000000000e+06 1.671435407175676346e+03
9.289800000000000000e+06 2.267070975688795897e+03
9.290700000000000000e+06 2.727761937787922307e+03
9.291600000000000000e+06 2.624190509216492956e+03
9.292500000000000000e+06 2.625761937787921397e+03
9.293400000000000000e+06 1.941188988111155368e+03
9.294300000000000000e+06 1.049249071771948365e+03
9.295200000000000000e+06 1.018534786057662700e+03
9.296100000000000000e+06 1.025177643200519697e+03
9.297000000000000000e+06 9.804633574862340311e+02
9.297900000000000000e+06 3.321478265796661731e+02
9.298800000000000000e+06 2.597142857142857224e+02
9.299700000000000000e+06 2.325714285714285836e+02
9.300600000000000000e+06 2.102857142857142776e+02
9.301500000000000000e+06 2.864285714285714448e+02
9.302400000000000000e+06 3.785714285714285552e+02
9.303300000000000000e+06 4.670000000000000000e+02
9.304200000000000000e+06 5.077142857142857224e+02
9.305100000000000000e+06 4.670000000000000000e+02
9.306000000000000000e+06 2.700000000000000000e+02
9.306900000000000000e+06 2.658571428571428328e+02
9.307800000000000000e+06 1.100000000000000000e+02
9.308700000000000000e+06 1.414285714285714164e+02
9.309600000000000000e+06 2.515000000000000000e+02
9.310500000000000000e+06 2.054285714285714164e+02
9.311400000000000000e+06 2.325714285714285836e+02
9.312300000000000000e+06 2.325714285714285836e+02
9.313200000000000000e+06 2.054285714285714164e+02
9.314100000000000000e+06 1.664285714285714164e+02
9.315000000000000000e+06 1.085714285714285694e+02
9.315900000000000000e+06 1.305714285714285836e+02
9.316800000000000000e+06 2.597142857142857224e+02
9.317700000000000000e+06 2.325714285714285836e+02
9.318600000000000000e+06 2.202142857142857224e+02
9.319500000000000000e+06 2.747142857142857224e+02
9.320400000000000000e+06 2.475714285714285836e+02
9.321300000000000000e+06 1.897142857142857224e+02
9.322200000000000000e+06 1.507142857142857224e+02
9.323100000000000000e+06 1.748571428571428612e+02
9.324000000000000000e+06 3.118571428571428328e+02
9.324900000000000000e+06 3.987142857142857224e+02
9.325800000000000000e+06 3.580000000000000000e+02
9.326700000000000000e+06 3.715714285714285552e+02
9.327600000000000000e+06 3.238571428571428328e+02
9.328500000000000000e+06 1.127142857142857082e+02
9.329400000000000000e+06 1.085714285714285694e+02
9.330300000000000000e+06 1.221428571428571388e+02
9.331200000000000000e+06 8.142857142857143060e+01
9.332100000000000000e+06 1.085714285714285694e+02
9.333000000000000000e+06 1.085714285714285694e+02
9.333900000000000000e+06 8.142857142857143060e+01
9.334800000000000000e+06 1.221428571428571388e+02
9.335700000000000000e+06 1.085714285714285694e+02
9.336600000000000000e+06 9.500000000000000000e+01
9.337500000000000000e+06 1.357142857142857224e+02
9.338400000000000000e+06 1.085714285714285694e+02
9.339300000000000000e+06 9.500000000000000000e+01
9.340200000000000000e+06 1.357142857142857224e+02
9.341100000000000000e+06 1.085714285714285694e+02
9.342000000000000000e+06 1.721428571428571388e+02
9.342900000000000000e+06 2.500000000000000000e+02
9.343800000000000000e+06 2.550000000000000000e+02
9.344700000000000000e+06 2.950000000000000000e+02
9.345600000000000000e+06 3.357142857142857224e+02
9.346500000000000000e+06 2.950000000000000000e+02
9.347400000000000000e+06 3.085714285714285552e+02
9.348300000000000000e+06 3.357142857142857224e+02
9.349200000000000000e+06 2.950000000000000000e+02
9.350100000000000000e+06 3.085714285714285552e+02
9.351000000000000000e+06 3.221428571428571672e+02
9.351900000000000000e+06 2.814285714285714448e+02
9.352800000000000000e+06 3.085714285714285552e+02
9.353700000000000000e+06 3.085714285714285552e+02
9.354600000000000000e+06 2.814285714285714448e+02
9.355500000000000000e+06 3.221428571428571672e+02
9.356400000000000000e+06 3.085714285714285552e+02
9.357300000000000000e+06 2.950000000000000000e+02
9.358200000000000000e+06 2.985714285714285552e+02
9.359100000000000000e+06 1.828571428571428612e+02
9.360000000000000000e+06 1.357142857142857224e+02
9.360900000000000000e+06 2.021428571428571388e+02
9.361800000000000000e+06 1.235714285714285694e+02
9.362700000000000000e+06 1.100000000000000000e+02
9.363600000000000000e+06 4.544270186335406834e+02
9.364500000000000000e+06 5.005434782608699606e+02
9.365400000000000000e+06 5.146149068322985158e+02
9.366300000000000000e+06 5.562577639751556262e+02
9.367200000000000000e+06 5.156863354037270710e+02
9.368100000000000000e+06 5.604720496894414055e+02
9.369000000000000000e+06 6.306863354037270710e+02
9.369900000000000000e+06 7.935434782608699606e+02
9.370800000000000000e+06 8.985170807453421276e+02
9.371700000000000000e+06 9.678090062111806446e+02
9.372600000000000000e+06 7.864006211180128503e+02
9.373500000000000000e+06 7.568291925465842951e+02
9.374400000000000000e+06 6.685434782608699606e+02
9.375300000000000000e+06 5.681149068322985158e+02
9.376200000000000000e+06 1.173750475345418408e+03
9.377100000000000000e+06 1.644727151730258583e+03
9.378000000000000000e+06 1.631155723158830142e+03
9.378900000000000000e+06 1.787155723158830142e+03
9.379800000000000000e+06 1.331298303403212913e+03
9.380700000000000000e+06 1.011034786057662700e+03
9.381600000000000000e+06 1.051749071771948365e+03
9.382500000000000000e+06 1.024606214629091255e+03
9.383400000000000000e+06 9.244633574862340311e+02
9.384300000000000000e+06 1.023507089264659840e+03
9.385200000000000000e+06 2.032647030955623677e+03
9.386100000000000000e+06 2.032647030955623677e+03
9.387000000000000000e+06 2.062647030955623450e+03
9.387900000000000000e+06 2.017647030955623677e+03
9.388800000000000000e+06 1.223852570314222703e+03
9.389700000000000000e+06 1.080034786057662586e+03
9.390600000000000000e+06 1.048034786057662586e+03
9.391500000000000000e+06 1.024820500343377034e+03
9.392400000000000000e+06 1.075177643200519697e+03
9.393300000000000000e+06 1.007891928914805476e+03
9.394200000000000000e+06 4.876577654532841848e+02
9.395100000000000000e+06 1.455714285714285836e+02
9.396000000000000000e+06 8.142857142857143060e+01
9.396900000000000000e+06 1.221428571428571388e+02
9.397800000000000000e+06 1.708571428571428612e+02
9.398700000000000000e+06 3.430000000000000000e+02
9.399600000000000000e+06 3.924285714285714448e+02
9.400500000000000000e+06 3.715714285714285552e+02
9.401400000000000000e+06 3.580000000000000000e+02
9.402300000000000000e+06 2.305714285714285836e+02
9.403200000000000000e+06 2.347142857142857224e+02
9.404100000000000000e+06 5.377127329192550178e+02
9.405000000000000000e+06 6.652577639751556262e+02
9.405900000000000000e+06 6.601149068322985158e+02
9.406800000000000000e+06 6.334006211180128503e+02
9.407700000000000000e+06 6.652577639751556262e+02
9.408600000000000000e+06 6.335434782608699606e+02
9.409500000000000000e+06 7.621149068322985158e+02
9.410400000000000000e+06 7.892577639751556262e+02
9.411300000000000000e+06 3.348695652173914254e+02
9.412200000000000000e+06 2.325714285714285836e+02
9.413100000000000000e+06 2.461428571428571388e+02
9.414000000000000000e+06 1.611428571428571388e+02
9.414900000000000000e+06 1.085714285714285694e+02
9.415800000000000000e+06 1.974285714285714164e+02
9.416700000000000000e+06 3.294285714285714448e+02
9.417600000000000000e+06 3.701428571428571672e+02
9.418500000000000000e+06 3.565714285714285552e+02
9.419400000000000000e+06 3.075714285714285552e+02
9.420300000000000000e+06 2.331428571428571388e+02
9.421200000000000000e+06 1.085714285714285694e+02
9.422100000000000000e+06 9.500000000000000000e+01
9.423000000000000000e+06 1.357142857142857224e+02
9.423900000000000000e+06 1.085714285714285694e+02
9.424800000000000000e+06 9.500000000000000000e+01
9.425700000000000000e+06 1.357142857142857224e+02
9.426600000000000000e+06 9.514285714285713880e+01
9.427500000000000000e+06 2.190000000000000000e+02
9.428400000000000000e+06 3.711428571428571672e+02
9.429300000000000000e+06 4.190000000000000000e+02
9.430200000000000000e+06 4.325714285714285552e+02
9.431100000000000000e+06 4.597142857142857224e+02
9.432000000000000000e+06 3.392857142857142776e+02
9.432900000000000000e+06 3.085714285714285552e+02
9.433800000000000000e+06 3.221428571428571672e+02
9.434700000000000000e+06 2.814285714285714448e+02
9.435600000000000000e+06 3.085714285714285552e+02
9.436500000000000000e+06 3.085714285714285552e+02
9.437400000000000000e+06 2.814285714285714448e+02
9.438300000000000000e+06 3.221428571428571672e+02
9.439200000000000000e+06 3.085714285714285552e+02
9.440100000000000000e+06 2.950000000000000000e+02
9.441000000000000000e+06 2.728571428571428328e+02
9.441900000000000000e+06 1.285714285714285836e+02
9.442800000000000000e+06 9.500000000000000000e+01
9.443700000000000000e+06 7.010204081632657562e+02
9.444600000000000000e+06 1.239183673469388623e+03
9.445500000000000000e+06 1.225612244897960181e+03
9.446400000000000000e+06 1.266326530612245506e+03
9.447300000000000000e+06 7.410641399416914510e+02
9.448200000000000000e+06 9.500000000000000000e+01
9.449100000000000000e+06 1.497857142857142776e+02
9.450000000000000000e+06 1.159854227405248594e+03
9.450900000000000000e+06 1.254326530612245506e+03
9.451800000000000000e+06 1.296326530612245506e+03
9.452700000000000000e+06 1.242755102040817292e+03
9.453600000000000000e+06 7.751355685131200062e+02
9.454500000000000000e+06 1.446428571428571388e+02
9.455400000000000000e+06 8.375298166208538078e+02
9.456300000000000000e+06 1.047249071771948365e+03
9.457200000000000000e+06 1.047106214629091255e+03
9.458100000000000000e+06 1.456613357732589748e+03
9.459000000000000000e+06 2.265755907519053380e+03
9.459900000000000000e+06 2.261041621804767601e+03
9.460800000000000000e+06 2.223613050376196043e+03
9.461700000000000000e+06 2.353327336090481822e+03
9.462600000000000000e+06 2.378398764661910263e+03
9.463500000000000000e+06 2.445041621804767601e+03
9.464400000000000000e+06 2.388327336090481822e+03
9.465300000000000000e+06 2.246041621804767601e+03
9.466200000000000000e+06 1.967069572115325400e+03
9.467100000000000000e+06 1.974136031249945063e+03
9.468000000000000000e+06 1.583824873521220297e+03
9.468900000000000000e+06 2.310647030955623450e+03
9.469800000000000000e+06 2.369218459527051891e+03
9.470700000000000000e+06 1.482183673469388395e+03
9.471600000000000000e+06 1.201667638483965902e+03
9.472500000000000000e+06 2.597142857142857224e+02
9.473400000000000000e+06 2.330714285714285836e+02
9.474300000000000000e+06 2.475714285714285836e+02
9.475200000000000000e+06 1.991428571428571388e+02
9.476100000000000000e+06 9.642857142857143060e+01
9.477000000000000000e+06 1.096428571428571388e+02
9.477900000000000000e+06 1.085714285714285694e+02
9.478800000000000000e+06 8.142857142857143060e+01
9.479700000000000000e+06 1.221428571428571388e+02
9.480600000000000000e+06 1.119285714285714306e+02
9.481500000000000000e+06 1.100000000000000000e+02
9.482400000000000000e+06 1.507142857142857224e+02
9.483300000000000000e+06 1.235714285714285694e+02
9.484200000000000000e+06 9.928571428571429180e+01
9.485100000000000000e+06 1.357142857142857224e+02
9.486000000000000000e+06 1.087142857142857082e+02
9.486900000000000000e+06 1.190000000000000000e+02
9.487800000000000000e+06 2.834285714285714448e+02
9.488700000000000000e+06 2.490000000000000000e+02
9.489600000000000000e+06 2.490000000000000000e+02
9.490500000000000000e+06 2.757857142857142776e+02
9.491400000000000000e+06 2.110714285714285836e+02
9.492300000000000000e+06 2.325714285714285836e+02
9.493200000000000000e+06 2.597142857142857224e+02
9.494100000000000000e+06 2.190000000000000000e+02
9.495000000000000000e+06 3.390000000000000000e+02
9.495900000000000000e+06 3.701428571428571672e+02
9.496800000000000000e+06 3.648571428571428328e+02
9.497700000000000000e+06 3.832857142857142776e+02
9.498600000000000000e+06 4.805714285714285552e+02
9.499500000000000000e+06 3.382857142857142776e+02
9.500400000000000000e+06 3.994285714285714448e+02
9.501300000000000000e+06 3.404285714285714448e+02
9.502200000000000000e+06 3.090788827266420640e+02
9.503100000000000000e+06 9.277490717719483655e+02
9.504000000000000000e+06 9.463205003433769207e+02
9.504900000000000000e+06 1.038463357486234145e+03
9.505800000000000000e+06 1.127749071771948365e+03
9.506700000000000000e+06 1.100606214629091255e+03
9.507600000000000000e+06 1.087034786057662586e+03
9.508500000000000000e+06 1.127749071771948365e+03
9.509400000000000000e+06 1.087034786057662586e+03
9.510300000000000000e+06 1.087034786057662586e+03
9.511200000000000000e+06 1.127749071771948365e+03
9.512100000000000000e+06 1.087034786057662586e+03
9.513000000000000000e+06 6.480149083104270176e+02
9.513900000000000000e+06 3.357142857142857224e+02
9.514800000000000000e+06 2.950000000000000000e+02
9.515700000000000000e+06 3.085714285714285552e+02
9.516600000000000000e+06 3.221428571428571672e+02
9.517500000000000000e+06 2.814285714285714448e+02
9.518400000000000000e+06 3.085714285714285552e+02
9.519300000000000000e+06 3.085714285714285552e+02
9.520200000000000000e+06 2.814285714285714448e+02
9.521100000000000000e+06 3.221428571428571672e+02
9.522000000000000000e+06 3.085714285714285552e+02
9.522900000000000000e+06 2.950000000000000000e+02
9.523800000000000000e+06 3.357142857142857224e+02
9.524700000000000000e+06 3.085714285714285552e+02
9.525600000000000000e+06 2.950000000000000000e+02
9.526500000000000000e+06 3.357142857142857224e+02
9.527400000000000000e+06 3.085714285714285552e+02
9.528300000000000000e+06 2.721428571428571672e+02
9.529200000000000000e+06 2.557142857142857224e+02
9.530100000000000000e+06 2.064285714285714164e+02
9.531000000000000000e+06 1.807142857142857224e+02
9.531900000000000000e+06 2.128571428571428612e+02
9.532800000000000000e+06 2.484798136645964064e+02
9.533700000000000000e+06 5.141149068322985158e+02
9.534600000000000000e+06 5.554720496894414055e+02
9.535500000000000000e+06 5.305434782608699606e+02
9.536400000000000000e+06 5.441149068322985158e+02
9.537300000000000000e+06 5.544720496894414055e+02
9.538200000000000000e+06 4.955434782608699606e+02
9.539100000000000000e+06 5.141149068322985158e+02
9.540000000000000000e+06 5.141149068322985158e+02
9.540900000000000000e+06 4.869720496894414055e+02
9.541800000000000000e+06 4.141024844720499800e+02
9.542700000000000000e+06 1.317142857142857224e+02
9.543600000000000000e+06 1.470000000000000000e+02
9.544500000000000000e+06 1.958571428571428612e+02
9.545400000000000000e+06 2.625714285714285552e+02
9.546300000000000000e+06 2.393571428571428612e+02
9.547200000000000000e+06 2.747142857142857224e+02
9.548100000000000000e+06 1.826428571428571388e+02
9.549000000000000000e+06 9.500000000000000000e+01
9.549900000000000000e+06 1.617142857142857224e+02
9.550800000000000000e+06 1.369285714285714164e+02
9.551700000000000000e+06 1.401428571428571388e+02
9.552600000000000000e+06 3.047142857142857224e+02
9.553500000000000000e+06 2.297142857142857224e+02
9.554400000000000000e+06 1.408826530612245506e+03
9.555300000000000000e+06 1.555969387755102389e+03
9.556200000000000000e+06 1.472540816326531285e+03
9.557100000000000000e+06 7.876195335276970582e+02
9.558000000000000000e+06 2.917857142857142776e+02
9.558900000000000000e+06 1.257142857142857082e+02
9.559800000000000000e+06 1.085714285714285694e+02
9.560700000000000000e+06 1.085714285714285694e+02
9.561600000000000000e+06 9.135714285714286120e+01
9.562500000000000000e+06 1.877142857142857224e+02
9.563400000000000000e+06 2.766428571428571672e+02
9.564300000000000000e+06 2.640000000000000000e+02
9.565200000000000000e+06 3.025714285714285552e+02
9.566100000000000000e+06 2.475714285714285836e+02
9.567000000000000000e+06 1.835714285714285836e+02
9.567900000000000000e+06 1.537142857142857224e+02
9.568800000000000000e+06 3.610000000000000000e+02
9.569700000000000000e+06 3.580000000000000000e+02
9.570600000000000000e+06 4.042142857142857224e+02
9.571500000000000000e+06 3.730000000000000000e+02
9.572400000000000000e+06 3.137142857142857224e+02
9.573300000000000000e+06 1.595714285714285836e+02
9.574200000000000000e+06 1.394285714285714164e+02
9.575100000000000000e+06 2.325714285714285836e+02
9.576000000000000000e+06 2.597142857142857224e+02
9.576900000000000000e+06 2.190000000000000000e+02
9.577800000000000000e+06 3.639285714285714448e+02
9.578700000000000000e+06 3.362857142857142776e+02
9.579600000000000000e+06 2.318571428571428612e+02
9.580500000000000000e+06 2.325714285714285836e+02
9.581400000000000000e+06 2.325714285714285836e+02
9.582300000000000000e+06 2.145714285714285836e+02
9.583200000000000000e+06 3.701428571428571672e+02
9.584100000000000000e+06 9.223819900411878052e+02
9.585000000000000000e+06 1.135034786057662586e+03
9.585900000000000000e+06 1.131463357486234145e+03
9.586800000000000000e+06 1.077891928914805476e+03
9.587700000000000000e+06 1.046463357486234145e+03
9.588600000000000000e+06 1.051749071771948365e+03
9.589500000000000000e+06 1.024606214629091255e+03
9.590400000000000000e+06 1.011034786057662700e+03
9.591300000000000000e+06 9.768919289148054759e+02
9.592200000000000000e+06 1.029891928914805476e+03
9.593100000000000000e+06 1.058463357486234145e+03
9.594000000000000000e+06 1.127749071771948365e+03
9.594900000000000000e+06 1.087034786057662586e+03
9.595800000000000000e+06 1.089177643200519697e+03
9.596700000000000000e+06 6.603031073145458549e+02
9.597600000000000000e+06 2.150000000000000000e+02
9.598500000000000000e+06 1.944285714285714164e+02
9.599400000000000000e+06 2.490000000000000000e+02
9.600300000000000000e+06 2.054285714285714164e+02
9.601200000000000000e+06 2.325714285714285836e+02
9.602100000000000000e+06 2.325714285714285836e+02
9.603000000000000000e+06 2.054285714285714164e+02
9.603900000000000000e+06 1.398571428571428612e+02
9.604800000000000000e+06 1.457142857142857224e+02
9.605700000000000000e+06 1.692857142857142776e+02
9.606600000000000000e+06 2.214285714285714164e+02
9.607500000000000000e+06 2.685714285714285552e+02
9.608400000000000000e+06 2.835714285714285552e+02
9.609300000000000000e+06 3.357142857142857224e+02
9.610200000000000000e+06 3.085714285714285552e+02
9.611100000000000000e+06 2.950000000000000000e+02
9.612000000000000000e+06 3.357142857142857224e+02
9.612900000000000000e+06 2.950000000000000000e+02
9.613800000000000000e+06 2.950000000000000000e+02
9.614700000000000000e+06 3.357142857142857224e+02
9.615600000000000000e+06 2.974285714285714448e+02
9.616500000000000000e+06 2.312857142857142776e+02
9.617400000000000000e+06 2.076428571428571388e+02
9.618300000000000000e+06 1.015714285714285694e+02
9.619200000000000000e+06 2.464285714285714164e+02
9.620100000000000000e+06 3.228571428571428328e+02
9.621000000000000000e+06 2.564285714285714448e+02
9.621900000000000000e+06 1.664285714285714164e+02
9.622800000000000000e+06 2.617906837225232834e+02
9.623700000000000000e+06 1.420797519469628014e+03
9.624600000000000000e+06 2.111755907519053380e+03
9.625500000000000000e+06 2.098184478947624484e+03
9.626400000000000000e+06 2.084613050376196043e+03
9.627300000000000000e+06 2.125327336090481822e+03
9.628200000000000000e+06 2.103684478947624484e+03
9.629100000000000000e+06 2.128651870251972468e+03
9.630000000000000000e+06 2.545870814351352692e+03
9.630900000000000000e+06 2.527442242922781134e+03
9.631800000000000000e+06 2.520156528637066913e+03
9.632700000000000000e+06 2.144613050376196043e+03
9.633600000000000000e+06 2.112613050376196043e+03
9.634500000000000000e+06 1.437652177608366401e+03
9.635400000000000000e+06 1.490506835747104788e+03
9.636300000000000000e+06 1.390004351028700057e+03
9.637200000000000000e+06 6.670434782608699606e+02
9.638100000000000000e+06 3.862531055900621482e+02
9.639000000000000000e+06 3.430000000000000000e+02
9.639900000000000000e+06 2.945714285714285552e+02
9.640800000000000000e+06 2.461428571428571388e+02
9.641700000000000000e+06 2.054285714285714164e+02
9.642600000000000000e+06 2.417142857142857224e+02
9.643500000000000000e+06 3.565714285714285552e+02
9.644400000000000000e+06 3.294285714285714448e+02
9.645300000000000000e+06 3.701428571428571672e+02
9.646200000000000000e+06 3.565714285714285552e+02
9.647100000000000000e+06 6.430372670807456643e+02
9.648000000000000000e+06 5.562577639751556262e+02
9.648900000000000000e+06 5.291149068322985158e+02
9.649800000000000000e+06 5.155434782608699606e+02
9.650700000000000000e+06 5.551863354037270710e+02
9.651600000000000000e+06 5.141149068322985158e+02
9.652500000000000000e+06 5.005434782608699606e+02
9.653400000000000000e+06 5.412577639751556262e+02
9.654300000000000000e+06 3.846739130434785352e+02
9.655200000000000000e+06 1.130000000000000000e+02
9.656100000000000000e+06 2.855714285714285552e+02
9.657000000000000000e+06 2.490000000000000000e+02
9.657900000000000000e+06 2.680714285714285552e+02
9.658800000000000000e+06 3.047142857142857224e+02
9.659700000000000000e+06 1.605714285714285836e+02
9.660600000000000000e+06 2.475714285714285836e+02
9.661500000000000000e+06 3.017857142857142776e+02
9.662400000000000000e+06 1.335524781341108337e+03
9.663300000000000000e+06 1.521540816326531058e+03
9.664200000000000000e+06 1.389755102040817064e+03
9.665100000000000000e+06 1.336040816326531285e+03
9.666000000000000000e+06 1.037052478134111425e+03
9.666900000000000000e+06 1.085714285714285694e+02
9.667800000000000000e+06 1.571428571428571388e+02
9.668700000000000000e+06 2.597142857142857224e+02
9.669600000000000000e+06 2.325714285714285836e+02
9.670500000000000000e+06 2.190000000000000000e+02
9.671400000000000000e+06 2.597142857142857224e+02
9.672300000000000000e+06 1.440000000000000000e+02
9.673200000000000000e+06 1.571428571428571388e+02
9.674100000000000000e+06 2.597142857142857224e+02
9.675000000000000000e+06 2.190000000000000000e+02
9.675900000000000000e+06 2.190000000000000000e+02
9.676800000000000000e+06 3.484285714285714448e+02
9.677700000000000000e+06 3.164285714285714448e+02
9.678600000000000000e+06 2.592857142857142776e+02
9.679500000000000000e+06 3.837142857142857224e+02
9.680400000000000000e+06 3.252857142857142776e+02
9.681300000000000000e+06 2.325714285714285836e+02
9.682200000000000000e+06 2.461428571428571388e+02
9.683100000000000000e+06 1.168571428571428612e+02
